acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.29049506776067113,0.5320476651253336,0.12625689052100003,0.12030000770446697,0.8877708813343529,0.12029010106734228,3.563878395340659
0.29381395777634367,0.5114911899546389,0.1255286051783732,0.11830947667384312,0.8903586570248797,0.12206475778789468,3.5108318653973667
0.2960265511201254,0.5222424413241381,0.12703417145587304,0.12002063071270813,0.8955203368422283,0.13298389709581138,3.467121265151284
0.30589102977781873,0.47477035694821923,0.1355344609743373,0.1299507715578942,0.9005749705810312,0.13042716712863153,3.4054660363630815
0.31114593896930026,0.4867468203944336,0.1406067586430842,0.13736393021440013,0.9030173633686744,0.13974734937277075,3.349375356327404
0.32202452290956024,0.5188672163797434,0.14500427159518964,0.1412895875178584,0.9129121368085691,0.15439118176137348,3.215573939410123
0.3355766571402231,0.5314922263891881,0.15907846389678237,0.15860939555181136,0.9162794081942601,0.1690020778010537,3.1820700385353784
0.33861897298792293,0.48043727365982575,0.16072176692420811,0.1605769117343002,0.9184628935262488,0.16284167439796124,3.1379633274945347
0.33944869549184103,0.5141740324085495,0.15921247593628204,0.1596033365342153,0.9197820525634032,0.16752950394018634,3.112251032482494
0.35032727943210107,0.4729657249036884,0.17631941223933978,0.17686812289143516,0.9258611555515107,0.18327735099027784,3.011331872506575
0.3517101502719646,0.47025872789966994,0.1748055845586837,0.17674146674593103,0.9265467275109281,0.19171384712050274,3.022727207704024
0.35364616944777355,0.4840674953241775,0.1779970085488997,0.1800450297346054,0.9319332573685363,0.19060350332870862,2.9461462172594937
0.3636950308841154,0.48614498687694335,0.19081028681914314,0.19714249627215022,0.9326177407090473,0.2067533250371111,2.897699388590726
0.37706278233612983,0.45875352055460383,0.19579114773496775,0.20042444332759474,0.9371487643679087,0.20476724888026024,2.863206299868497
0.3741126578777542,0.4584193011453831,0.19952515500255064,0.20851270402902614,0.9380264219701171,0.22201770667992815,2.8295926397497
0.38388494514612337,0.45507357681373634,0.20653095015608575,0.2142168914437998,0.940273891089793,0.22714509682623674,2.7681685252623125
0.3854521987646354,0.4324677490051429,0.2065900557803454,0.21298020291314324,0.9441961043856959,0.22726289436800376,2.736808332529935
0.39780584493408316,0.4566312994790889,0.22265966093279757,0.23072964250984648,0.9497786281809123,0.23895987235894092,2.6476183479482476
0.41098921360744906,0.4481644434789311,0.23021077307434837,0.2411188460481634,0.9509899541512432,0.26157655049945006,2.580988060344349
0.40822347192772196,0.42346679788148395,0.2394673590943055,0.25061524912103633,0.9534739554700031,0.2659099569370172,2.5506782748482446
0.41910205586798194,0.45001336316212337,0.2404802651412747,0.2535276765415074,0.9534755458236512,0.2786017106563893,2.4791099700060757
0.43228542454134783,0.4328322326371321,0.2545093735817453,0.26902102945555734,0.9579185846681313,0.29175753080035954,2.4132873036644678
0.4373559509541809,0.4200655541807315,0.2685902683605669,0.2866760954043514,0.9598534375320432,0.3053512809016802,2.352393778887662
0.44297962570295935,0.47096450940866974,0.287263566158652,0.305406062589344,0.9629062294274697,0.33003240707162895,2.293818771839142
0.44795796072646815,0.4486913015079924,0.2790313317646628,0.29763363685294114,0.9643101704979375,0.3167772824782974,2.268601179122925
0.4679634922098276,0.48396776829763977,0.31080276340147966,0.3339809510386641,0.9667276784081748,0.3529033955365962,2.1689266725019976
0.47460127224117266,0.5041235384084789,0.32262049716913593,0.35121012931392015,0.9683389450909047,0.37076292803891014,2.1196194399486887
