acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.6246171207480251,0.7567178056778605,0.28551114222046897,0.26254586239140265,0.7753301908048131,0.2950083611010673,2.078515684788989
0.634854102853458,0.7598130374057845,0.2905184981180316,0.2680742400100044,0.7686205930029271,0.30033391904096696,2.0458144693030524
0.6336450104788006,0.7591231126713988,0.29031088730216154,0.26705358253858574,0.7778014448256715,0.2971077483047184,2.063561226903778
0.6410607770433661,0.7644693366616627,0.2947014669578486,0.2709917268115111,0.774469952998792,0.30015273474122195,2.025669487481265
0.6375947122360148,0.763146168520438,0.2952727475877608,0.2711811712394376,0.7816468890247623,0.30227113520501986,2.0064350050134756
0.642995324842818,0.7648346163632583,0.29614224817143386,0.272107354489619,0.7750658702030004,0.30169288877738654,1.9471838170105649
0.6412219893599871,0.7636866695263287,0.29519307438594666,0.2716931528805654,0.7764158604744994,0.30474623181724647,1.9584903919819705
0.6410607770433661,0.7624352163029624,0.2945778202913634,0.27080333516023125,0.7746974297404181,0.3037082996262529,1.9697222221143467
0.6518620022569724,0.7689276314291428,0.3003431362034622,0.2761946003731828,0.7762172624483661,0.30214192636839626,1.9086255074776326
0.6494438175076576,0.7674604090087281,0.29981327278135417,0.27540807166929887,0.7704774105297045,0.30536836696251435,1.922190346668676
0.6486377559245526,0.7665726503105683,0.3002085157845806,0.2758510014565292,0.7773404096212742,0.30382045807844665,1.9354856505836409
0.6577462518136385,0.7723416050033332,0.3034101740128358,0.27996663984760783,0.7843438919954602,0.30857790315684536,1.8897880331142662
0.6566177655972917,0.7716649399722574,0.30502472082589055,0.2799229666461339,0.7899700038470809,0.30949734347394653,1.897481874706819
0.6530710946316298,0.7688644759208685,0.29920132129938115,0.27528548425721755,0.7765180426518975,0.3084429046310512,1.9040303731087558
0.6570207963888441,0.7700329657016324,0.30246885220431885,0.27831338040536574,0.78091334359591,0.31138831839181697,1.9296868907422136
0.6610511043043689,0.771216320269047,0.3027054825033923,0.2795903172934541,0.7791762635527555,0.309210411448713,1.8591994732311092
0.6616959535708529,0.7733284576722363,0.30435503656814517,0.2806727539385713,0.7761452666782664,0.31061222790882426,1.8566702462963223
0.6620989843624053,0.7732538632240283,0.30548317889308146,0.2808476467325592,0.7860544300528941,0.31372861696231524,1.8445943077814948
0.6626632274705787,0.7735132143029548,0.30469042856118334,0.28114906311964494,0.7782211715627962,0.31181140843369604,1.8318018495422048
0.666451716911172,0.7768096639286337,0.3100155140425637,0.28463783310298246,0.7844234380833541,0.31929960081286785,1.8297091553506164
0.6676608092858294,0.7770833251554385,0.3098783269260597,0.2853481023251355,0.7787461277590534,0.3147882989147771,1.8381631186942464
0.6693535386103499,0.7763101416030241,0.30932051933241367,0.2841859172628933,0.7886177938652704,0.3155594817710694,1.7897508847959263
0.6725777849427697,0.7790652409301433,0.3114566096535599,0.28645251057506005,0.7786187742354443,0.318327437526034,1.8073209797598653
0.6694341447686604,0.7784247721697508,0.3090785200933263,0.28472469979047854,0.7781856318533167,0.3172157304400087,1.7828093361608761
0.6684668708689344,0.7781448715219021,0.310369978698909,0.2849591464690346,0.7793869433443091,0.3131175773398904,1.779710216006053
0.667580203127519,0.7761134381553292,0.3072424931055818,0.28262378969598845,0.7767193857956531,0.3121185072605842,1.780739499736078
0.6674995969692085,0.775233013358503,0.3080004866557732,0.28340901121018636,0.7829440457303093,0.3159676304472659,1.805153135479111
0.6767693051749154,0.7832860666929589,0.3190035760514676,0.2915363364166056,0.7912601116829628,0.3204996580795193,1.7952887812226088
0.6766886990166049,0.7802511794113018,0.3139236486369278,0.2889693229681294,0.7882587871378722,0.31841707759790194,1.770664442445814
0.6735450588424956,0.7799818262795931,0.31239348208483014,0.28740883518695537,0.7812522234303392,0.31882354230683024,1.781470617375423
0.6715299048847332,0.7784006290609051,0.310352150663838,0.28550853172779084,0.7843623257451402,0.31721159430335655,1.7825747562437941
0.6674995969692085,0.7757853137857225,0.30687194793946554,0.2830199607363982,0.785260894697937,0.31573738238708215,1.7725803772198785
0.6768499113332258,0.77893840532798,0.312583362748838,0.2872672899518173,0.7832941837378934,0.31888986602805824,1.7353501064875692
0.6800741576656456,0.783596456155357,0.3179681522828576,0.29132552361194897,0.790231279013268,0.3206955079755311,1.738167221705938
0.6795905207157826,0.7797664713191466,0.31250716604426276,0.28788811687873694,0.7781922295800819,0.31726391418444067,1.7448441432308905
0.6770111236498468,0.7823944015170679,0.31541592204637026,0.2892250856061467,0.7691891613128552,0.31937527275952987,1.7521968443983609
0.6770111236498468,0.78210698819722,0.31378012331631194,0.28847787400290276,0.7772196661895412,0.31826375378308003,1.7285968427805556
0.6800741576656456,0.7828815198935999,0.3166840510572075,0.29093984298097914,0.7820904928320599,0.31956357752312997,1.7431057783746229
0.6759632435918104,0.7794311445781974,0.31142328437164746,0.28728114670175375,0.7776377483951735,0.3197609740565783,1.7310643742993934
0.689746896662905,0.7883205711652197,0.3235179710465587,0.29684059093364623,0.7779367271882565,0.3233551904004591,1.711435014132372
0.682250523940029,0.7846945209503277,0.3180755962177472,0.2922008930735437,0.7727654089572311,0.321507266745718,1.7503113663688148
0.6813638561986136,0.7833375667633004,0.31664527801074116,0.2907085597764322,0.7797202509446572,0.3222962445521965,1.7246500539410974
0.6758020312751895,0.780276658323575,0.31167438677138,0.2866290026639949,0.7673895181528309,0.3185307370067116,1.7237114359423058
0.6764468805416733,0.7806205360273821,0.3122199101251308,0.2871853633037718,0.7760354909987077,0.3193459451910382,1.7406614204657447
0.683056585523134,0.7829286985453627,0.3157585636487192,0.2912374351031419,0.7754520759662806,0.3207122233381733,1.7390797884808373
0.6857971949056908,0.784625615827119,0.3170492857342144,0.2922307603894534,0.7644403471629396,0.31976405482081294,1.7232840294690477
0.683217797839755,0.7835255163881092,0.31592213843297284,0.29110110624520885,0.7588631266472684,0.32028916286410686,1.6790429028039127
0.6823311300983396,0.7824519516137485,0.3149659298074664,0.29039918139769694,0.7731810300666837,0.32074280241701486,1.6971390459340872
0.6848299210059648,0.7868725644567712,0.3203534612236071,0.29445004152133886,0.7707559738102374,0.3230123471187003,1.7130673647541361
0.6849911333225859,0.7852813721115777,0.3178326120777085,0.29246334843902455,0.7693879292722544,0.3216193738880658,1.7206253178955353
