acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.9853379620175617,0.9851207984543615,0.9899770261715902,0.9873599907444207,0.9999893534321125,0.9987046245960773,0.14096222220299146
0.9878292832346335,0.987488190194976,0.9919658033296143,0.9895978447850868,0.9999932768518912,0.999102862185414,0.12775985089441141
0.9861547886461098,0.9861034838842351,0.9904502373494257,0.9881109415968911,0.999992018984264,0.9989307691028595,0.13236332684755325
0.9868899326118031,0.9866723440693869,0.9912834964183832,0.988835335877519,0.9999928275185057,0.9990935991091312,0.12464514165185392
0.9903206044517051,0.9901256107037749,0.9936046755965097,0.991780809737171,0.9999959585407235,0.999437779600095,0.11190732506414254
0.9903206044517051,0.98990542690101,0.9936114592351328,0.9916465661512824,0.9999965324249395,0.9995427667661522,0.10527395852841437
0.9895854604860118,0.9890711213617848,0.992923734075315,0.9908887184754065,0.9999963334747329,0.9994520083157817,0.1029105178701381
0.9906473351031244,0.9907362412345195,0.9935858855103437,0.9920758226958039,0.9999963955590122,0.9994704220188478,0.09792583055483799
0.9918725750459465,0.9918434655633289,0.9944542833235926,0.9930853487194109,0.9999970245994677,0.9996030466763682,0.09266489806274573
0.9929752909944864,0.992831736774523,0.9953447033480058,0.9940316135619963,0.9999980646962365,0.9996903688400253,0.08572589986336727
0.9926485603430671,0.9924093959191748,0.9952414350465668,0.9937620119371753,0.9999983140386459,0.9997460379832872,0.08276129149210949
0.9929752909944864,0.9926646952267902,0.9954197811531961,0.9939823834981428,0.9999980994360962,0.9997236558357213,0.08414813391088198
0.993628752297325,0.9934162687527798,0.9958215301770821,0.9945707545414494,0.9999985142321735,0.9997783143833613,0.07629585223427664
0.994853992240147,0.9947163134927272,0.9965148775163789,0.9955809138704639,0.9999988907615244,0.9998336258988849,0.07351524409993242
0.992934449663059,0.9927214999592469,0.9953955400864108,0.9939927581930569,0.9999987796919901,0.9998144084046299,0.0712093220402797
0.9942822136001633,0.9939024112544378,0.9961277918596356,0.9949739901558634,0.9999989713891135,0.9998389874515927,0.07092683614852528
0.99464978558301,0.9946315788795691,0.9965509325487313,0.9955526501152484,0.9999988169266139,0.9998117983577053,0.06978318436692159
0.9943230549315908,0.9940526353064625,0.9962695635374084,0.9951157023650047,0.9999988519143017,0.9998209633450122,0.06488743288597713
0.9950173575658566,0.9946695855237063,0.9966879977542815,0.9956392396075396,0.9999992123752858,0.9998905949215666,0.06547387250854324
