acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.5672255360309527,0.7433497367247968,0.21763788548965363,0.20381734781447816,0.7806993072911618,0.2480147237212011,1.2411153550000535
0.5640818958568434,0.7434980851992515,0.21859897498693176,0.20456084316322323,0.7903632185054391,0.2511217271362668,1.234068156517658
0.5671449298726423,0.7334731211366583,0.22113940782223782,0.20722240131893715,0.793276178950018,0.25258635690228765,1.228601789966072
0.5703691762050621,0.6942659074744101,0.2197560142159766,0.20530684476985167,0.7997152843592208,0.25372706980940646,1.2159061179947608
0.5760116072867967,0.7388432656891397,0.2227458323184674,0.2084141567715913,0.8028269389846543,0.2593470418431266,1.208830694562381
0.5785910043527326,0.6507098964810487,0.22500912551486835,0.2116878056974644,0.8058673762462076,0.26203281909552845,1.2027052395122568
0.580928582943737,0.7005162036026469,0.22800504930381743,0.21421237305099794,0.8055314399736634,0.2654751283194323,1.1977936189199232
0.5798807028857005,0.6675874042293198,0.22814986866141046,0.2140463659277147,0.8051203458585089,0.2605738558495051,1.1938430550172157
0.5829437369014993,0.7072483577201113,0.22845055923563612,0.21528775658885496,0.8103244139619876,0.2644276505037373,1.1893717320923953
0.5822988876350154,0.6639562267671897,0.22915218603509055,0.21534918344351248,0.8141606974241492,0.26173427126035664,1.1924810778234423
0.5836691923262938,0.6352864547824459,0.22937512949800656,0.21484319923829903,0.8105799421960704,0.26493071240611993,1.1793966760340424
0.5849588908592617,0.6652555672069489,0.22828475604462378,0.21536650319638095,0.8127375955339706,0.2673884307510495,1.1798295372540188
0.5880219248750604,0.560996736747461,0.23167784643764194,0.21826776385193752,0.815823175012939,0.2671640976319153,1.1763265489302959
0.5891504110914074,0.6872996178859113,0.2328231204870288,0.21880953891139837,0.8176374478394459,0.27217612132517266,1.1666595229168528
0.5923746574238272,0.6534342671060351,0.23574979309040262,0.22183517537631156,0.8098856916172666,0.27199084070179536,1.163578124390435
0.594792842173142,0.693647966465219,0.23506459784881467,0.22104793145454252,0.8240563925211939,0.2716359126067998,1.158447266239481
0.5940673867483476,0.6940998048809303,0.23486591703927623,0.22134174766390508,0.819579470213184,0.2758755038601619,1.155699020808505
0.5931807190069321,0.6794559579318865,0.23521365366509261,0.22046011743366023,0.8212999782574295,0.27445843750852905,1.1595010388757765
0.5965661776559729,0.6582586543530702,0.23779498874193075,0.2251382839848776,0.817888441486323,0.27498380106182063,1.150924075510084
0.5973722392390779,0.601725285318975,0.2378689822308402,0.22364687612012055,0.8284499148497613,0.2773874114219702,1.1531355706686826
0.5964855714976625,0.6061534295090444,0.2357307275028619,0.22155196870570984,0.8243271002970184,0.27738564408926114,1.1486289058763957
0.5966467838142834,0.5884208309394937,0.2386394005653803,0.22466223384892708,0.822666352700241,0.2780514198678513,1.1432468565468936
0.6001934547799452,0.6802807399803583,0.2393811258731846,0.2250788084361203,0.8238716317685431,0.2776840891441953,1.145455329074073
0.595437691439626,0.5831245114577939,0.23903116085216974,0.22607620545630844,0.823193970494539,0.2808062752839876,1.1476726937539798
0.6030146703208125,0.7188428906408337,0.24148810635456303,0.22803539733123607,0.8290705450268891,0.28164670819219095,1.1400154927342208
0.5997098178300823,0.5579591012119834,0.2390534234818839,0.22527219350443986,0.823684289882652,0.28174306155778134,1.1369593966867506
0.5998710301467032,0.7020154266172712,0.24044430167634365,0.2271265621014555,0.8269432750272803,0.28231669812316346,1.1392999875176812
0.6011607286796711,0.6157247544074964,0.2411911038643207,0.22844216835400405,0.8300795369855086,0.2830653459199557,1.1287711231978899
0.6055940673867484,0.7443009544757982,0.24587581209395304,0.23246270043001727,0.827950623095445,0.2844976325539395,1.1295928494217469
0.6093825568273417,0.688667415801655,0.2482003296914968,0.2359225357205228,0.8274799815456781,0.28703880817664845,1.1206635138423173
0.6015637594712236,0.6593806939220699,0.24524542536221938,0.23571423766130445,0.8302164294995977,0.29153557017355414,1.1261853520403202
0.6012413348379816,0.6573026322832687,0.2431235804836059,0.23238145236735885,0.8272231994162423,0.28708447656337877,1.1291788976217054
0.6064001289698533,0.5961263616375062,0.2453230539834133,0.2335308756573014,0.8339516848427093,0.2887564926118186,1.118078585138026
