acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.8353216185716589,0.6947037320052277,0.8817121490935099,0.7634547038580284,0.9869189166994777,0.8950487685837919,0.0004232204093398046
0.8403192003869095,0.7089127072923485,0.8877909379812456,0.7765270906220039,0.987524452628622,0.8972000219278945,0.0004008455436956596
0.8438658713525713,0.7086501832505154,0.8864575308643344,0.77476648311833,0.9877118899216972,0.9022253197818128,0.0004042999861758087
0.848057391584717,0.7225180149395939,0.8907386200504688,0.7873515193559555,0.9878949157552654,0.8971111415867318,0.0003997942807078531
0.8460422376269547,0.7124112522080202,0.8872736841825215,0.7784364534926472,0.9882823786163104,0.907269377596962,0.000396268479002589
0.8455586006770918,0.716128057472625,0.8937342260863549,0.7833949928167497,0.9883287743891092,0.9132422118892893,0.0003862589410476732
0.8507173948089634,0.7254896613115913,0.8919288600502077,0.7897290624396929,0.9887325190119329,0.909485028021783,0.0003872792995303825
0.8450749637272288,0.7116349803820853,0.8894590764211545,0.7768181641198465,0.9884190112310112,0.9007390638601951,0.0003860288997388999
0.8465258745768177,0.708291106513012,0.8920357798553795,0.7753923772594777,0.988872729109094,0.9156172605465589,0.00037884732722132027
0.8498307270675479,0.7210392282497843,0.8991275637938603,0.7882235224470197,0.9891062506169899,0.9139158248444333,0.0003655548195152485
0.8525713364501047,0.7312633008340184,0.9002256758197144,0.7959529964617893,0.9894687652638158,0.9125326924872835,0.0003614193176168486
0.8538610349830728,0.7333197894831499,0.9002606625292675,0.797815346231699,0.9896849901318836,0.9218714103721594,0.00034866905899897315
0.8601483153312913,0.7416493810039467,0.9037357505708489,0.8055181247826338,0.989981281453969,0.9236062471535526,0.00034776971236160004
0.856198613574077,0.737018096632946,0.9041956490176272,0.8025695400830355,0.9897060909975043,0.9219405562855165,0.0003566563285951379
0.8582943736901499,0.7475433997225138,0.901521222462789,0.8088441191013491,0.9898703069017973,0.9192334965055892,0.0003527161562190304
0.8588586167983234,0.7332714569415548,0.9036207670986686,0.7959105261590398,0.9897285531009988,0.9176724345242036,0.0003578226722915885
0.8596646783814283,0.7469565336668594,0.9057881138925362,0.8104078694487191,0.9901462732675805,0.925450535524355,0.0003420061463469339
0.8615992261808803,0.7407306151880592,0.9057976878948837,0.8053788263853641,0.9901797260301409,0.9242155269405398,0.0003453083736857007
0.8628083185555376,0.7514532367071554,0.9062200212079151,0.8133835399734204,0.990332011600521,0.9260915542406885,0.0003410363717652405
0.8665162018378204,0.7493282052690795,0.9071359310554457,0.8119278721101963,0.9905528031149642,0.9177262760778309,0.00033935170578533057
0.8636143801386426,0.7574620295106308,0.9059077543799885,0.8173827010432231,0.9907559368669572,0.9270846727061152,0.00033123382751756235
0.8642592294051266,0.7555325593050922,0.9065042577809923,0.8164147526742893,0.9909373470989404,0.9309254739924991,0.0003311555023593554
0.8606319522811543,0.7315163358785572,0.9045831950380793,0.7974211821053598,0.990499472951327,0.9194275071378637,0.00034073775084194377
0.8647428663549895,0.7506284235332545,0.9115172438528049,0.8137878869870603,0.9906589831009353,0.9294501184345731,0.0003230865090735487
0.8614380138642592,0.7484333290014326,0.9069223401437023,0.810669194958523,0.9906908443885947,0.929634290674184,0.0003290847582509127
0.8702240851201032,0.756267392496731,0.9116040098743007,0.8173010726579776,0.9913383883203514,0.9299813140355744,0.0003153230811571639
0.8678059003707883,0.7642495712781943,0.9081727984621496,0.8221096723628474,0.9914760298833855,0.9406967521705394,0.0003165857318559062
0.8666774141544414,0.7576213057596,0.9128582329896039,0.81980620559688,0.9911323280016406,0.9362234698900519,0.0003120104437666378
0.8665968079961309,0.75998951692535,0.9126964979459775,0.8210462630788733,0.9914909488268553,0.9316330823471347,0.000315058821934684
0.8703852974367242,0.7624639494295437,0.914507516136779,0.8234767560829791,0.9915472207979918,0.9342368367533005,0.0003099912828361715
0.8673222634209253,0.7566459442525872,0.9094991211998161,0.8179379534357377,0.9910878963003723,0.9326151391393382,0.00032364285055431975
0.8714331774947606,0.7835365227882559,0.9184330770525581,0.8399295944077979,0.9917237236296158,0.9444175386088742,0.00030523460899873977
0.8699016604868612,0.7698726197005088,0.9181315672213601,0.8308826805182739,0.991212426747372,0.937155128930339,0.00030779990669840823
0.8690955989037562,0.7598589217618039,0.9172960805417263,0.823112584331329,0.9915271191646025,0.9373628244210138,0.00030540716035436764
0.8695792358536192,0.7687906462152622,0.915762574873132,0.8289825981091765,0.9914449849927134,0.9370869530221867,0.00030821450344397896
