acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.7196242597508679,0.7105376059406685,0.7353743848096054,0.709466206758592,0.995456925983469,0.790425305586605,2.324642468864719
0.7427812946702063,0.733207656875563,0.7587611277075459,0.7343206955251738,0.9964964741745375,0.8188608219499839,2.020344398294886
0.7601797018582805,0.7504094339713361,0.7773727802829001,0.753412385826103,0.9969721856579487,0.8386579074146456,1.8212560762961705
0.8046967531141516,0.7983703460069405,0.8247072122252339,0.802138141332392,0.9979050350936631,0.8831603943907247,1.3884192531307538
0.8301409025934245,0.8241489745731946,0.8501578926602185,0.8297559444377989,0.9984150095374928,0.9065800327806112,1.1570517402142286
0.8450479885644272,0.8406147514967668,0.8628907208954387,0.8455487052945151,0.9986949426879282,0.9185398649913256,1.0416091761241357
0.8576271186440678,0.8531902324280602,0.8765087693677021,0.859431571643163,0.9989519270082423,0.9309891454381927,0.8997634180511037
0.8833163161119052,0.8806851075130429,0.8999978213331253,0.8862619514922828,0.9993074893149426,0.9503768823080954,0.7103431969881058
0.8967122728200939,0.8956627198221584,0.9123731991513289,0.9007127564185892,0.999490834953644,0.9591669441560554,0.6147798919118941
0.9117418827853788,0.9107564347432484,0.925801019565753,0.9158854610790982,0.9995789943780045,0.967440422788979,0.5147789677915474
0.9130488053910557,0.9120510093514522,0.9274662310386124,0.9171776221556661,0.9996472549383439,0.9693494398512529,0.4931376824000229
0.9287318766591791,0.928165471118861,0.9415392257846551,0.933070086014045,0.9997545040354628,0.9779785846604696,0.3952443189918995
0.9386563201960384,0.9376713815107957,0.9490032312000051,0.9420532407268133,0.9998389630621735,0.9834626600563208,0.3347378224910547
0.9403716561159894,0.9396256305412183,0.950133247930113,0.9437038895758122,0.9998574202823854,0.9838726114250895,0.32162914440656704
0.9421686746987952,0.941535983466436,0.9515600560903965,0.9453010084833873,0.9998573382162187,0.9849857798557394,0.3147983062857141
0.9497651623442924,0.9484698014153935,0.9586422771505084,0.952593675976597,0.999914963180614,0.9886445002009202,0.2628198155046751
0.9627118644067797,0.9618994945114651,0.9684872015071335,0.964596306799945,0.9999405477803409,0.9925292974231184,0.20923780517963073
0.9590361445783132,0.9586982424902228,0.965914853486625,0.9616887275682149,0.9999404759370205,0.9915697617743969,0.21107499899032214
0.9640187870124566,0.963060344121989,0.9699272066307185,0.9659565395171413,0.9999566098882149,0.9931639374664072,0.1919925642820696
0.969818256075148,0.9692315476197212,0.975303428544685,0.9718654786543347,0.9999626458324221,0.9951340707588804,0.1583986267602692
0.9712885440065346,0.9704190352132629,0.975828789694927,0.9727604887245708,0.9999725906099343,0.9955134161697122,0.14954573866756013
0.9732897692464775,0.9728840268038003,0.9778976870298693,0.9750815610871502,0.9999781252445183,0.9965406134202697,0.13421393238240853
0.9775781090463549,0.9773176019825057,0.9812149308412703,0.9790209935728327,0.9999826971784396,0.9972070012325451,0.11948153875224914
0.9791709209720237,0.9786620970859203,0.9833224088663651,0.980772385728125,0.9999841452616677,0.9974645585937508,0.10877914837328717
