acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.21950769798100858,0.3767561424011126,0.11500690852491342,0.09926309237540704,0.865994012321437,0.08957046108818495,6.421579642729326
0.22070618604222367,0.383058559622463,0.11409341578706363,0.09879918971234336,0.8659220868397586,0.08999550397830954,6.460375612432307
0.22808149718816262,0.4105022357248217,0.12365149874558234,0.1090028075872522,0.8723758489117883,0.0948039678144368,6.313409220088612
0.2225500138287084,0.3657022445763127,0.12469635010298565,0.10607370037872627,0.8754134651327266,0.0985624384178582,6.214574445377696
0.2386835069604499,0.36249927372293067,0.1247766828186844,0.11050834807060333,0.8821277370303774,0.10415606602136718,6.170421426946467
0.24191020558679818,0.3698446748329471,0.13428168172448218,0.11873103578029114,0.8855101085073673,0.11013563907316704,6.07095835425637
0.239881995021665,0.3639699890354646,0.13591697212650383,0.12125450528303194,0.885870293303716,0.1146364539877693,6.0953264236450195
0.2531575550843551,0.3868984547156251,0.146838235345758,0.1315776311609535,0.896172183880427,0.12129544528800246,5.938362338326194
0.26486586152853325,0.3657944347400334,0.16617592431357525,0.15438160469851345,0.9019929073107604,0.13977183470853102,5.726269245147705
0.2628376509634,0.33621015734801796,0.1585344649947372,0.14332247367698212,0.9064824610923488,0.13313193787738944,5.6841467727314345
0.27463814879690235,0.3256355847995461,0.1714841062978325,0.15530629841697177,0.9123255543193216,0.1437761432907705,5.593829219991511
0.27878676131649305,0.3568197520842235,0.17216483442944694,0.15924283186703694,0.9129356119174667,0.1467918952696841,5.558071049776944
0.2835807135613534,0.307858496779559,0.18417521495642497,0.16995923999543117,0.9198015215994078,0.16308477731239898,5.413693189620972
0.2927998524937771,0.3393502667096058,0.2041197274139839,0.18898601352442784,0.9238049579815049,0.170989000529617,5.258894096721303
0.29307642666174977,0.3268110907815969,0.20563174989977373,0.19121056509167178,0.9259331257302793,0.17805914594871003,5.22602950442921
0.3036784364340371,0.31400639524300944,0.21604186962413302,0.19645067073017713,0.9283559909238338,0.187267517528454,5.145532174543901
0.3099474509080852,0.2963406041753569,0.22595568185747536,0.207479871445784,0.9349426944488102,0.2025325861103627,4.981619813225486
0.31308195814510925,0.2983509049655166,0.2360379503952632,0.21420670983708123,0.9360888553374668,0.20992802876788638,4.993620135567405
0.3197197381764543,0.30216840259433847,0.2469241209749618,0.22921960068278707,0.9393138167873534,0.216497668720263,4.842224923047152
0.3333640637964414,0.3352586841450486,0.2612917660190188,0.23825002608048323,0.9418123098788507,0.22116211388427975,4.77025615085255
0.3287544943302296,0.27799755785368974,0.27559605377352353,0.2496767292406448,0.9443834752497672,0.23940692753714068,4.669840140776201
0.338250207430626,0.34400607811761735,0.2778914997213075,0.2503176997377876,0.9474975716255769,0.24775635709045818,4.60606278072704
0.34516456162994374,0.3154147145393686,0.2934574480558025,0.27185332714783095,0.9494222604869103,0.2599594119741218,4.487513412128795
0.35207891582926154,0.3323904535450349,0.3110595497389457,0.2845057717870994,0.9508605610480809,0.2818880020384223,4.446748863567006
0.34931317414953444,0.3049708403050227,0.29766320430164556,0.2684593340153452,0.9540173849932697,0.2798534542341285,4.318056843497536
0.36434037060938507,0.3534038924225611,0.3207439380769344,0.29377300210288854,0.9558381941629281,0.30441990208033526,4.239153591069308
0.37669401677883285,0.35912955010034087,0.3427286062890112,0.3184095242123157,0.9578712627106938,0.31042350231735394,4.199328455058011
0.37042500230478476,0.35319901977966056,0.3479059628769113,0.3230356713783986,0.9582498705333556,0.32814746461463495,4.133163235404274
0.3837927537567991,0.3578653030388679,0.37088781524272574,0.33484413506778327,0.9597056259426391,0.3411601276983511,3.991714921864596
0.3933806582465198,0.37338987072787944,0.37470720989826967,0.34616428719295106,0.9614014771482057,0.3514998045972366,3.910643685947765
0.4030607541255647,0.38085008172827123,0.3828830250753881,0.35342255771685116,0.9632628772950708,0.3607899773585354,3.8803740414706143
