acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.44749700377984697,0.5412131546931663,0.27822048645218145,0.28984183212231435,0.9569621988726702,0.3166984888970415,7.263844142240637
0.4604959896745644,0.5682464446361439,0.2885374208783987,0.29792698126631323,0.9570136430199718,0.33406327413445586,7.101430545133703
0.47607633447036046,0.5778576326608396,0.3059842258745582,0.3211946475468237,0.9620897272796881,0.36488821104806396,6.828500077303718
0.48999723425832026,0.5359297895003021,0.31391567234029827,0.3231368337938458,0.9656959234367456,0.3642480787907056,6.581763974358053
0.504655665160874,0.5761368340541813,0.3273810474241698,0.3440137622266705,0.9696124349541444,0.4010125341234653,6.2950623315923355
0.5146123352078916,0.5653719277936802,0.33919319893338895,0.35396594576796653,0.9713044719743139,0.41953881285302486,6.136193617652444
0.5269659813773394,0.6080324189109527,0.36846600358722076,0.3921661953895789,0.9749201074916597,0.4549842393996123,5.941490091997035
0.5452198764635383,0.6183080511392055,0.3867802124626374,0.40854450657704683,0.9757382020280254,0.4531911156940596,5.6750909819322475
0.5627362404351434,0.6266014236391187,0.40310072964090216,0.4254359197500128,0.9809600581429205,0.5064100086876324,5.297108775026658
0.5884576380566056,0.6200827104129827,0.43540837432987695,0.45948679398290443,0.9827712981656489,0.5293323529361683,4.982055031552035
0.6021941550659169,0.6676423135364243,0.4331495555881703,0.45543392106839353,0.9843776369731675,0.5420460650666983,4.819766210107242
0.6124273992809072,0.6404092965851033,0.44668813642776617,0.466055934635129,0.9847815277102836,0.5677946460469017,4.659336217711954
0.6374112657877754,0.7046407177005155,0.4932176515488049,0.5215941082859614,0.9879959288868408,0.6166365799873101,4.328414305518655
0.6552042039273532,0.7104269271219184,0.527838715141936,0.5522543116122295,0.9890394975706126,0.6396793812894438,4.0860572632621315
0.6535447589195169,0.6864927717874465,0.5237390376849325,0.5585279576841302,0.9904523150909647,0.6587238561350024,3.9307969514061423
0.6709689315017977,0.7053922774844738,0.5402602544848556,0.5689986925288684,0.991075568163506,0.6651767878427666,3.8499559725032135
0.6859039365723242,0.7313657648901956,0.5821798458825592,0.6169184139673165,0.9918264771322849,0.7125039198207159,3.5806476649116066
0.704895362773117,0.7478400263118771,0.5989787468379947,0.632096678417029,0.9922191076664585,0.7213793359583376,3.399721696797539
0.7180787314464829,0.7523621002720727,0.6141406177453509,0.6487133808649894,0.9932283062670467,0.7461548462423679,3.250188934101778
0.72084447312621,0.7674825439848978,0.6291109309604735,0.6663359261722279,0.9939664679279646,0.7529226209661668,3.176987636790556
0.7409421959988937,0.7773407433846902,0.6609191270108107,0.6956385548119411,0.9949704843777799,0.7916821178089244,2.945407394100638
0.7559693924587444,0.7938073745229645,0.665946635879092,0.7002713977221876,0.9953306817168184,0.7973133745989175,2.7931088777149427
0.7615930672075228,0.7907946883147606,0.6776550869110055,0.7089789820103722,0.9954378337414819,0.8078616060449575,2.7176687969880944
0.7638978519406288,0.7924210636809207,0.6780544875344816,0.7099902737322086,0.9959859341702564,0.8126460489789231,2.6265043938861172
0.7842721489812852,0.8254645452217234,0.7250482819646504,0.7564634504670569,0.9962127040237546,0.8320024396609105,2.480040070589851
0.7860237853784456,0.8232267784745568,0.7311291607516469,0.7614101190540594,0.9966320546344761,0.8425840093024665,2.3929862569360174
0.788881718447497,0.8275156170667981,0.7118798138900065,0.7430235146735055,0.9966202111963116,0.8386374271916154,2.3722475795184863
0.7930303309670876,0.8305800867631575,0.7470868045960803,0.7737764298480636,0.9967276216744457,0.8554591910558582,2.3079297444399667
0.8078731446482899,0.8413353157128617,0.7448121520135413,0.7744456672916362,0.9973375865517484,0.8733166245080407,2.1345018365803887
0.8146031160689592,0.852305745291257,0.7715283144253867,0.7979827063542644,0.9974617110787172,0.8813060608631553,2.0519218718304355
0.8154328385728773,0.8408119310909796,0.776802504986675,0.7974120782403431,0.9976501005701688,0.8864277848283061,2.009677165396073
0.8198580252604407,0.8604612706807078,0.768665471204681,0.8000311856576054,0.9978372651660277,0.8916863039855091,1.9502675147617565
0.8298146953074583,0.8610444870300009,0.7898304726291897,0.8094597453316337,0.9977485605023249,0.902241683212953,1.8754765419399038
0.8372821978427215,0.8608886707187111,0.7877480803767268,0.8128524309275572,0.9980661611621962,0.9069154278645891,1.8025702764006222
0.8341476906056974,0.8578683390059567,0.802868311041287,0.8208593974927518,0.9982398809467541,0.9080206566523237,1.7776993365848766
0.8417995759196091,0.8732333239271866,0.8113037953080926,0.8327966259398677,0.9982680526145588,0.9146224292513288,1.7290100974195144
0.8469622937217663,0.8838830578347983,0.8192014991332619,0.8426132848993103,0.9984202845719828,0.9222061017766845,1.6519668242510628
0.8497280354014936,0.8826184010651523,0.8277777012180016,0.8470442932380009,0.998577760495638,0.9308064770438969,1.622344588882783
0.8501889923481147,0.8800075756263456,0.8266043382801691,0.8460931298960206,0.9983016456926039,0.9245205886809549,1.645460881205166
0.8552595187609477,0.8814483575089647,0.8272457668117851,0.846465103723158,0.9985354670124695,0.9324766213746678,1.5705271724392387
0.8641098921360745,0.8864515304892069,0.8279963281259174,0.8478430986407922,0.9986907209431692,0.9297521385879131,1.5292105538003584
0.8624504471282383,0.8869177923389562,0.8532826287044785,0.8627644408972241,0.9986201710042715,0.9393474063669981,1.4929718676735373
0.8640177007467502,0.8952954196092372,0.8425808357276098,0.8615288492939155,0.998755060499918,0.9427035224816603,1.456830903712441
0.8605144279524293,0.885835766668202,0.8448281158539365,0.8591378974526652,0.9987256516230469,0.9376856575592631,1.483540007647346
0.8701945238314741,0.9018032834771824,0.8554242171611923,0.872922639861374,0.9988964488134531,0.9461659932731414,1.3848014908678392
0.8638333179681018,0.8915374780545505,0.8517886610710255,0.8663704815261777,0.9988349119772637,0.9362277407173337,1.4370609171250288
0.8745275191297133,0.8976651595033496,0.8645923947634789,0.874587614104845,0.9987527032961289,0.945764764740007,1.362742976581349
0.8718539688393104,0.8961959519849504,0.8423033417250896,0.8631162236353949,0.9989135541616934,0.9393246640941212,1.3760655904517454
0.8809809163824098,0.9058213719505975,0.8495658889154999,0.8679946201877763,0.9990607575210011,0.9478754921742285,1.2933715599424698
0.8779386005347101,0.9034455566089663,0.8638493034835169,0.8783105105380068,0.9989891234276462,0.9454259795362908,1.3097440796739914
0.8809809163824098,0.9017753339841582,0.8701570634928275,0.8793042236280425,0.9990080467315602,0.950024148657921,1.2994970809010897
0.881810638886328,0.9036343838838674,0.8474756757995032,0.8665496820567217,0.9988992670021435,0.9419620523633195,1.3228874259135301
0.88337789250484,0.9113394481009727,0.874004198651756,0.8872097413139508,0.9991059940283828,0.9524000090793489,1.2512232605148763
0.8854061030699732,0.9019687037438057,0.8802870240640783,0.8870969354684519,0.9991094007654475,0.9577115618266882,1.231460131967769
0.8874343136351065,0.9072346671291096,0.876850991781161,0.8876902009294638,0.9992039620072695,0.9568348491545388,1.2135863272582783
0.8890015672536186,0.9065789669457225,0.8789945388059968,0.8883024598581397,0.9991259946420024,0.9570209483641505,1.2181365851093742
0.8869733566884853,0.9064076543034044,0.8678168727140811,0.8797165643355611,0.999085371934508,0.9526661033544664,1.2039644237826852
0.88881718447497,0.9064903604384004,0.881794516168942,0.8889567974506113,0.9991930258079209,0.9576055768140829,1.1986854001003153
0.8956393472849636,0.9215472010859769,0.8909533188343842,0.9022121044258828,0.9992407623600549,0.9631826361334813,1.1423466047819923
0.8941642850557758,0.913743489089592,0.8773494346473129,0.8897402662964676,0.9992187211219371,0.9578944592665298,1.156595384724
0.9005254909191481,0.9191192256704178,0.8847088573410108,0.8970541075171845,0.9992710657298914,0.9624050670243011,1.1137306260712005
0.8988660459113119,0.9218469445032025,0.8940010188734765,0.9047608770447938,0.9992961543405847,0.9652280189243487,1.1075082337155062
0.8923204572692911,0.912101070723296,0.8799960546640623,0.8909355850217667,0.9991951355789297,0.9616090537912964,1.1367223339922288
0.8976675578500968,0.9194297902510571,0.8870177938780298,0.8994233252612667,0.9992670440884652,0.9613607755357058,1.1103961211793563
0.8997879598045543,0.9163221366979806,0.8901865869144252,0.8991563271995302,0.9992940675751811,0.9648134605475878,1.1036778783096988
0.8992348114686088,0.9166669247555771,0.8948827972923149,0.9017378884310794,0.9992870708691061,0.963417579078516,1.1004215931191164
0.8968378353461787,0.9162133764737025,0.8874440151919701,0.8975065313065238,0.999204778406164,0.9615361818494188,1.1233987184131846
0.8985894717433391,0.9120496848064958,0.896483583818036,0.9000798747891398,0.9993168716452514,0.965195017280344,1.1050956641926486
0.8952705817276666,0.9150360441751912,0.8844500821101624,0.895524376165622,0.9992684529690464,0.964082535861111,1.0885982685229358
0.9020005531483359,0.9205275943047997,0.8990162007423095,0.9064741254274504,0.9993408918575014,0.9665537860861767,1.0594647312865537
0.8978519406287453,0.9218058939904283,0.8944953411420922,0.9043091841632743,0.9993321287182869,0.965382783515783,1.0900975427206825
0.9048584862173873,0.9247425303018711,0.891196739433078,0.9024928555564264,0.9993270057021875,0.9662062885953954,1.053213272375219
0.8993270028579331,0.9186176288852066,0.8970488346550538,0.9030559347589557,0.9993110353679406,0.9662240467687794,1.0776375833679648
0.9018161703696874,0.9163495636938781,0.896878787207906,0.903033355739532,0.9993356778947047,0.9675726180767065,1.083339975861942
0.8994191942472574,0.9182124594346277,0.8926325413893624,0.9007966745591997,0.9994021776400761,0.9698596773787888,1.0448446003829732
0.8984972803540149,0.9133456070801431,0.8916228865856735,0.8985689471961916,0.9992977010228854,0.9677506080214734,1.0821764234234306
0.9034756153775237,0.9258022672486022,0.9046798523430877,0.9115014307946419,0.9993815163335994,0.968739097370519,1.05152228474617
0.905503825942657,0.9338672143018711,0.890553048843188,0.9073494321759128,0.9993823865289069,0.9675111258321611,1.0514721439165227
0.9006176823084724,0.9224542608981929,0.8943631321948705,0.9037959245533207,0.9993250641013819,0.9650372125383447,1.076586631115745
0.9100212040195446,0.9254637597972338,0.8981759516657658,0.9081918891517593,0.9994026826615258,0.9719717158735383,1.0214100329314961
0.905503825942657,0.921614897360369,0.8854163909457279,0.8985657369211566,0.9993887093591927,0.9681770316242211,1.0099187919322181
0.9087305245690053,0.9259424243057413,0.8972020964269843,0.9074872870851829,0.9994124278629894,0.9726070261688292,0.9968333708889344
0.9082695676223841,0.926591314336891,0.9126612859057442,0.9157914660140305,0.9993950179005084,0.974687924754154,1.0088471766780405
0.9013552134230662,0.9199878174620432,0.8948370759437743,0.9037527353931322,0.9993100466392921,0.9655621965577038,1.0842148850945865
