acc,PR_macro,RE_macro,f1_macro,AUC_macro,AUPR_macro,loss
0.31831371916814444,0.20423325876817516,0.23182887587345258,0.1715963259497541,0.733284242927809,0.19478973444814005,0.00253018900159766
0.3077543124294696,0.1978235606372389,0.235867083483074,0.16824749095326444,0.7369771449853506,0.19629263236691996,0.002512104491056702
0.293809447041754,0.204507152742384,0.24540335320364867,0.1695934458774079,0.7448247218266798,0.20058858557084341,0.0024782945504787253
0.29719490569079476,0.20227284749520574,0.23876036103877238,0.17108156137305774,0.7395748215026098,0.20044708822408644,0.0025150397959193
0.3382234402708367,0.2054335152851136,0.24882572303897663,0.18371571068752246,0.7467919820246203,0.20314894459097874,0.002481935477494539
0.28325004030307915,0.21452446906930916,0.2683284569843051,0.17409324722210182,0.7682252601346923,0.20636139131722256,0.002409711775660958
0.2842173142028051,0.22116898477480315,0.26883300507680763,0.17881713287550738,0.7646019005288924,0.21091813028942302,0.0024278280699014444
0.3050137030469128,0.21048253320291166,0.2601407075089758,0.17402458055112463,0.7689850437503817,0.21330787195027315,0.002409231587002137
0.3110591649201999,0.22827958736997514,0.27089302252296066,0.18436519778866547,0.7732385629626135,0.21717734764219596,0.002394291268858958
0.28776398516846685,0.22687910450241316,0.2736038651239997,0.17668595088839373,0.7736505007717317,0.21606331121018257,0.0023948519741951793
0.34668708689343863,0.23021722224625388,0.2704708809915782,0.19559891956083436,0.770150087368664,0.22005626247851,0.0024138208673638107
0.3140415927776882,0.22787211361580995,0.2803579527565297,0.18605185023222734,0.7755695793500674,0.21844950297335802,0.0023928915815204675
0.32766403353216184,0.2315383375590306,0.27660308477298073,0.19013374643797082,0.7788233381516537,0.22333514319217854,0.0023762477056703626
0.31944220538449136,0.23942350543007432,0.2889846944665566,0.1950672522568169,0.7911464468753391,0.22892057698477647,0.0023242610168403405
0.3444301144607448,0.2428281276799337,0.29222169235144735,0.19871166430143955,0.7861766396268048,0.22983581231897232,0.0023497374319783352
0.33524101241334836,0.238369446774246,0.290915424996238,0.1987330928951893,0.7912295191974035,0.23153769782789396,0.0023256233518658058
0.3173464452684185,0.24329323032837413,0.30395592487028067,0.19687332734559687,0.7946603903178515,0.23377308324474963,0.002312315684119202
0.3366919232629373,0.24624317238326782,0.30265903707490327,0.2028160550686798,0.7962842280705903,0.23655694967757362,0.0023074749823201574
0.3477349669514751,0.24666731489837185,0.29846237995721214,0.20550676170608448,0.8007183424075661,0.23906666764999573,0.002282168173170562
0.32750282121554086,0.24469635601573264,0.2897228082125779,0.20041679791427963,0.7970571714649072,0.2390702795320936,0.002306130043875977
0.32855070127357733,0.24765510927823509,0.327019710838037,0.20295076316013624,0.8032762033836784,0.2405346791161671,0.0022737248900142424
0.35773013058197645,0.24662367225584894,0.29574621674738244,0.20953568519231341,0.8032085195862433,0.241572722202502,0.0022783852131245484
0.36119619538932773,0.25076765472675167,0.3124104742607962,0.21516872420088956,0.806265387362045,0.24648412530106617,0.0022644050612585886
0.3592616475898759,0.25844411443905824,0.3150555739597558,0.21349837812007597,0.8057073472679267,0.25045453165167114,0.0022546833526954856
0.35007254554247946,0.2536593845126737,0.32616687487249507,0.2118620380509188,0.8139030784327701,0.2500221644369941,0.0022137962337561083
0.33395131388038046,0.25836682342029765,0.32550606627409145,0.21056741875483861,0.8144877406441088,0.24787442940142257,0.0022180863444674235
0.37280348218603904,0.25484092239606637,0.3349679771917079,0.2199173351868724,0.814826817815721,0.25376827575727234,0.0022152450356278156
0.365145897146542,0.2632542364019974,0.34686265239146863,0.22279475430648737,0.8191051966686196,0.25271555172704435,0.0021934464538511905
0.3595034660648074,0.2679979896967683,0.363960267422017,0.22312669510924815,0.8211211888819641,0.2574709005798189,0.0021852303013752614
